0,1,2,3,4
0.10375725416683503,0.09741106668256576,0.09077969013194775,0.24453432427677568,0.4635176647418759
0.2874847221293208,0.2856113298452337,0.2860170412582144,0.026707568614863345,0.11417933815236779
0.2551039737816182,0.24485762844650527,0.2187475034686581,0.26179355606045435,0.019497338242763874
0.30203233552547815,0.29530769899030956,0.30552291592523784,0.0613536278703655,0.03578342168860862
0.17620697327563029,0.2557832614162913,0.2444776476838868,0.2608295878421693,0.0627025297820221
0.2131315910743261,0.17402562892814338,0.21841035148214472,0.19561253114991617,0.19881989736546993
0.1729880680181881,0.21586345083237798,0.17767139986455102,0.37134446585382996,0.062132615431052966
0.23812133004398783,0.23394083561191106,0.25729471973624657,0.08731150282793036,0.1833316117799241
0.30441636799933963,0.30085813949411894,0.3013488359774843,0.039841412860715436,0.05353524366834212
0.12723274501316337,0.14478383106165144,0.2121315460356703,0.49096597665556246,0.024885901233952453
0.312259904795753,0.32095556781987283,0.31230984024123204,0.006166672150940484,0.04830801499220164
0.30500578603665324,0.30942764753435287,0.31023926606981084,0.05147624193473914,0.02385105842444372
0.2822731545160352,0.24881635699183613,0.30130005633969503,0.01856514138792654,0.149045290764507
0.31049351136765635,0.3058910083305763,0.30641943243899844,0.05041541022826684,0.026780637634502332
0.1644182237175469,0.19087485599424592,0.1817264706689367,0.01764326844402026,0.4453371811752505
0.23028071045131598,0.15655415416204518,0.2141932361783069,0.12620393289019644,0.2727679663181353
0.2747717065786217,0.22619436676355012,0.27413855786053687,0.03270535285113424,0.19219001594615678
0.16805651245645653,0.19572625920018652,0.16319757623978456,0.4017942400024801,0.07122541210109239
0.12515501621956732,0.1265574042495583,0.1452012474188524,0.13363702740958464,0.4694493047024371
0.31384388268862823,0.3078074233372741,0.30805354594952794,0.016224890153675436,0.054070257870894076
0.2746969691171524,0.285218325490491,0.23587732236165213,0.0794551449365956,0.12475223809410903
0.2961232356409574,0.2990529763868313,0.3042932908332339,0.04790893625165215,0.052621560887325135
0.286306392959087,0.2899279846577173,0.2881987702362493,0.047033580460277134,0.08853327168666919
0.29507443948413187,0.2951179074852494,0.2794737232590263,0.024146030596659145,0.10618789917493332
0.3090635280940655,0.3010990815257848,0.3072385816514007,0.0044268377203616985,0.07817197100838705
0.2931924729834481,0.2938045211598366,0.28656237533787116,0.0556115269536393,0.07082910356520489
0.3259878876174293,0.3287250853444879,0.3300179199535956,0.006807256617316569,0.008461850467170727
0.29751850529354135,0.29057011063873395,0.3041246215109334,0.020903115148740447,0.08688364740805099
0.2788273393203121,0.28506119967448446,0.2875196519298644,0.0519920637632295,0.09659974531210942
0.21873257054576403,0.20309393919043345,0.15889993516905587,0.34150414693962206,0.0777694081551249
0.2534968496225379,0.24589702324145404,0.26149069233354705,0.1700565723383575,0.06905886246410341
0.31310495567654384,0.3027871156149531,0.3105969498349354,0.02508013369146705,0.048430845182100835
0.2984234958099365,0.3042347567866251,0.28353574694202277,0.07729619933629354,0.036509801125122636
0.30950635311695607,0.30616308231994277,0.2988047555406817,0.05796226994663518,0.02756353907578404
0.28982469829553803,0.28713080657281004,0.27619145782008275,0.10019250918395549,0.04666052812761361
0.2899137846606545,0.26610911005052534,0.2535396099944062,0.04523755526420672,0.14519994003020725
0.22720444790872113,0.18545947824027748,0.20393237504122846,0.3625988882554263,0.020804810554346333
0.32021881044519773,0.31863493790259173,0.321427884269785,0.014584815794126448,0.02513355158829921
0.1045485598610824,0.1014487001847099,0.08612986461637896,0.5846686805570921,0.12320419478073678
0.20892496099845448,0.19393325042264353,0.24288709949852497,0.19026608879669546,0.16398860028368176
0.1519348788861614,0.17470670507209954,0.12380630759634213,0.017220421160115563,0.5323316872852815
0.07982511788517993,0.06251462398463355,0.059225333421583676,0.13292024092506807,0.6655146837835347
0.2827774116580051,0.27304554638908457,0.2950667242012545,0.07796595969908512,0.07114435805257109
0.30720596633769887,0.3142998999642401,0.29041684684579483,0.059145426862674044,0.028931859989591958
0.294783127293783,0.2299125404543981,0.2471895166942049,0.03013681005006614,0.19797800550754782
0.30582890183224715,0.305951746030877,0.3161649980212966,0.020227528080644132,0.05182682603493529
0.2710973625376455,0.2717507930868905,0.25899599618957014,0.03736827220286643,0.16078757598302768
0.29501172636482853,0.28484948566419566,0.282794466074067,0.045648293643248836,0.0916960282536601
0.15671606204150482,0.17415606683252827,0.1612740772079382,0.42704770254169816,0.0808060913763307
0.13674058771306197,0.14863690920323788,0.16923246127774577,0.29371320542338947,0.25167683638256494
0.31645342495073925,0.3203564965930281,0.3168804499340452,0.038417271964241724,0.007892356557945608
0.23946523343526366,0.19265147506260585,0.25483207689975423,0.29586877021009966,0.017182444392276727
0.19127793519410027,0.2417380006544933,0.1702862931820539,0.34776827676244626,0.04892949420690582
0.30900217083155357,0.30998914858408255,0.30174848143768834,0.0053371800108427,0.07392301913583267
0.28914694729951945,0.29805244039989726,0.3127846829376865,0.017261190907088345,0.08275473845580814
0.08005623170613431,0.07956440841877933,0.0803206445749952,0.11104343379221059,0.6490152815078807
0.3135467842306623,0.3056871481161521,0.3120961419526543,0.06069012532526693,0.00797980037526458
0.28626123043662,0.2769765144008126,0.2920137693858673,0.08796860158898995,0.05677988418771003
0.305647401212989,0.30579583531924337,0.29883179224500106,0.06551830442643178,0.02420666679633498
0.2851577730836136,0.280492132629616,0.28056598489662493,0.09800198065315013,0.05578212873699519
0.22488949327069707,0.2017379369286802,0.22213789521191546,0.28378999401604604,0.06744468057266101
0.22231631721485443,0.2401865119822768,0.2234057037397549,0.2655340711199139,0.0485573959432002
0.25958516569498324,0.27483076531476525,0.2851108413926959,0.13915126068894768,0.041321966908608024
0.11586587122648896,0.10260590094887807,0.09853420791288267,0.17046654717652032,0.5125274727352304
0.08351306306072225,0.07026546445736113,0.06295154570306521,0.11569859611462627,0.6675713306642257
0.15380939198794233,0.23935244133250838,0.18474805591681165,0.10828046058266538,0.3138096501800721
0.30559895119269137,0.31502747180014246,0.30997969138090686,0.042758047675021484,0.02663583795123796
0.2468479730127169,0.2511433101730751,0.23411407707946094,0.16916791434816134,0.0987267253865855
0.18738311355752107,0.17164270107425378,0.1784362079882503,0.3402785946089523,0.12225938277102316
0.20612035178261157,0.2493820247377054,0.23747982979483856,0.1549268897408543,0.15209090394399022
0.21685552924971166,0.2448988286198094,0.2232709161625033,0.073358198186261,0.24161652778171466
0.27039373412249473,0.2564211899120472,0.2499071952157097,0.07123840068060744,0.15203948006914098
0.31677462577624826,0.3118680902144351,0.3195933251773299,0.020355393014788514,0.03140856581719797
0.2901220158885098,0.2815448549015921,0.2634785143067515,0.05065347960702281,0.11420113529612388
0.25175682327359006,0.2670666881828667,0.2602838340167406,0.17974653621641462,0.04114611831038816
0.3076253178703468,0.2867374118879296,0.3007317675506523,0.008287506496876115,0.09661799619419499
0.29869872522053365,0.3080604028139056,0.31820869457729895,0.017587804890242642,0.057444372498019314
0.10535687821336329,0.11102153499759353,0.10272228980814116,0.08350562737300954,0.5973936696078926
0.23762562390626218,0.2693183565693655,0.27708679522797663,0.04626013386776884,0.16970909042862653
0.2110854489500615,0.2593567118464494,0.2501687806773604,0.05992325958192048,0.21946579894420823
0.2579924534024021,0.21026686903676664,0.24957522220872827,0.15308705852965018,0.12907839682245292
0.1524990851991003,0.18317807367967495,0.13342196295301445,0.09024805793358143,0.44065282023462915
0.17868201466873035,0.15501674067924973,0.13916039773826552,0.5083173237571069,0.018823523156647586
0.30202849052795383,0.31083854699849434,0.3122861540900371,0.05480053717148319,0.02004627121203156
0.29381516460831314,0.30331453853595136,0.3069450003083027,0.08717307535265519,0.00875222119477794
0.1911379543709967,0.14103314903952438,0.17892478051579735,0.12608779834543452,0.36281631772824696
0.3046476444258909,0.3094303745634332,0.3092531206098635,0.04779041658035073,0.028878443820461792
0.29235522310225376,0.27242367354466474,0.29819161869720096,0.06352321393089796,0.07350627072498285
0.11316639029141776,0.08229088187829653,0.09540173460127978,0.6157361072757177,0.09340488595328816
0.30391196808972787,0.3044841431005869,0.3164473251568506,0.07202940350143802,0.0031271601513966673
0.19876572238212906,0.18826339977477127,0.19766578332370305,0.011662817358739128,0.4036422771606578
0.15849831840813972,0.2301209740854357,0.17711774424665042,0.38492839270505635,0.04933457055471786
0.186958932817568,0.20323295860968418,0.17036035914860942,0.40926111641877017,0.030186633005367863
0.15112145748288922,0.12871219084692506,0.1700990022434052,0.26558621927065124,0.28448113015612936
0.31158778424074274,0.3228644199371921,0.3241606318224643,0.021266500873672163,0.02012066312592908
0.2837922973703008,0.2742573618594425,0.27578152083821794,0.08419844785525289,0.08197037207678579
0.2860976224201498,0.23413964794594644,0.29502758284988767,0.16411400303915025,0.020621143744865976
0.30294574692379783,0.31551992271516593,0.3107017049715164,0.04274387054327228,0.028088754846247756
0.3196482700798213,0.31539276088654,0.3102596897803582,0.042558695687113936,0.012140583566166773
0.1203005675217142,0.17241322385978086,0.1324845087083811,0.4711421011053749,0.10365959880474898
0.2890992794653046,0.2915272361824192,0.28736462526623313,0.07263620635524415,0.05937265273079904
0.12350147910207561,0.1292796110161122,0.14574464356435082,0.014174648281169735,0.5872996180362916
0.2716348787343144,0.26058218261547866,0.3021846483367741,0.15374090686707773,0.011857383446354883
0.2954121031230631,0.29713065733122235,0.2557437122016792,0.09306097572448963,0.05865255161954595
0.2963577220112299,0.2947663200585996,0.2989483466441646,0.021626420515552396,0.08830119077045338
0.17802383662823143,0.1415909472309863,0.10303261254270558,0.4991140166565232,0.07823858694155296
0.3202849779504703,0.31811867724103843,0.3170731129004712,0.03848292985312523,0.006040302054894966
0.30865682622200485,0.3052209993681,0.3098409560781798,0.03590623694368232,0.04037498138803314
0.2334010047594386,0.16961235395136118,0.20042443493091902,0.03716511564362611,0.3593970907146553
0.28954458725108545,0.2955602618124839,0.2720227971238966,0.08948001858679538,0.05339233522573877
0.06983104464692703,0.08949282622758108,0.09237364879384115,0.6290215320080847,0.1192809483235663
0.265232452050748,0.2886069175920347,0.2987655087629516,0.04148393450319431,0.10591118709107121
0.1831306008164947,0.1840916121724037,0.1284533402660076,0.3745786469645912,0.129745799780503
0.2554421081994291,0.2304191047817617,0.23376834367420324,0.25977275946576583,0.020597683878840364
0.25975472285271833,0.2606248918371878,0.24442406459924393,0.11703883171439233,0.11815748899645762
0.15375214922564473,0.14678038039297933,0.17962415393607306,0.4855998980747949,0.034243418370508275
0.3213117441787981,0.32122006381382345,0.32467467782561416,0.01561202902620065,0.017181485155563805
0.174224774745134,0.09339759385288604,0.11086078194340125,0.4304498426176879,0.19106700684089095
0.07896218025789123,0.06513975618850905,0.07026321654037222,0.6883297633952881,0.09730508361793928
0.1632315278711045,0.19239302285733054,0.15225301136220534,0.37550717101134157,0.11661526689801784
0.21843956932183783,0.22054213675962492,0.19930283269726803,0.35335743074290504,0.008358030478364071
0.26092834841578877,0.2701476269236053,0.2825788649514847,0.036145831988565365,0.15019932772055586
0.18426203830611873,0.2622654799541805,0.2538804234948164,0.0910104156725139,0.20858164257237047
0.3126939071844561,0.3096006006984321,0.31063609675317644,0.0036327568689940434,0.0634366384949412
0.18202993483446825,0.1524244366679907,0.15669244454543402,0.44801678577215887,0.06083639817994865
0.17789101785151928,0.16202995841043535,0.16233698135280186,0.20594244516470805,0.2917995972205356
0.32103048434331466,0.31845961996785893,0.31987308280359267,0.032221553424026717,0.008415259461207176
0.26756107717152616,0.2479561623317478,0.26972403675949225,0.17654578152299633,0.03821294221423756
0.20627366708192352,0.25001372946376826,0.2724513691861911,0.03235891302546107,0.23890232124265606
0.2817986712617126,0.24183935947109755,0.2929759777460979,0.05750413051445527,0.12588186100663662
0.12963336500610917,0.16261161770666713,0.16250167363707407,0.2620035656293488,0.28324977802080153
0.24863615049834056,0.2569640787828654,0.22963211189915872,0.17160983202955185,0.09315782679008351
0.31453646322763146,0.3091387936970188,0.3116301398308907,0.0521455158869187,0.012549087357540258
0.20219023936733269,0.2654644389846909,0.18079599972528013,0.30337419643216745,0.04817512549052883
0.11865589558904907,0.11717253855985323,0.12594433430525062,0.030594766817752618,0.6076324647280944
0.23672216440677218,0.2833520272855788,0.1537150584263369,0.0901098862278197,0.23610086365349303
0.16291319676768057,0.19067492218235763,0.16540810116623228,0.3286014171577058,0.1524023627260236
0.30812239235167027,0.3050160429285715,0.30745971515581755,0.005805841069481797,0.07359600849445902
0.29623635716237373,0.29244472257746085,0.2887499526875943,0.06535382118153063,0.05721514639104042
0.2977487595716207,0.2882043130169915,0.3056238677955655,0.053536340721619585,0.05488671889420273
0.17933393266785122,0.13925741137641645,0.18136199633050826,0.10025805453349389,0.39978860509173025
0.29313765461045416,0.29740173614338183,0.2913169658974226,0.019484936292134266,0.09865870705660729
0.280050753400376,0.2915418663148862,0.2950681099025146,0.032462210735618134,0.1008770596466054
0.2711159201277392,0.2656825236469249,0.24626937086227355,0.015033364594179772,0.20189882076888277
0.2636739650899267,0.275430005625759,0.28822597453562504,0.046336015432203906,0.12633403931648532
0.31405270864126716,0.3132881990013134,0.3160930872766364,0.03901058192551988,0.017555423155263462
0.2562738783696623,0.26729071486657513,0.21528749429075633,0.22252593054726993,0.03862198192573666
0.30120572145581737,0.3042035349155511,0.26436162974589106,0.09498523563226377,0.035243878250476764
0.3093670633624817,0.30878011032053226,0.2995792133895278,0.04508095466104763,0.037192658266410626
0.2933946458272815,0.24908724095608192,0.30391973449426674,0.05463518638443711,0.0989631923379328
0.2500142997977016,0.25178551794726506,0.24938434243713153,0.13597918464096906,0.11283665517693243
0.23595424214374716,0.22374117827623216,0.20087759702388344,0.2972893373859243,0.042137645170212575
0.2715745619827223,0.254459301086677,0.24046168593808934,0.10200120711260614,0.1315032438799054
0.1511062891186689,0.16790138917566164,0.10509548085630997,0.32884179706908284,0.2470550437802767
0.26250880472628624,0.26548861200662766,0.27947476341424676,0.015981613471690807,0.17654620638114882
0.3065819853491313,0.3046045080020188,0.307285454039806,0.010759494002698686,0.07076855860634543
0.21451269028094558,0.15514086470859692,0.20317824068415957,0.0493034387180607,0.3778647656082375
0.1905222462564385,0.22976720229862999,0.21257354056004568,0.012271784046516318,0.3548652268383696
0.24397348916352596,0.23872088139913825,0.24058294644890804,0.21570866745524092,0.061014015533186666
0.3081564968087041,0.3260842236549394,0.3271739126121044,0.01896215856262887,0.019623208361623606
0.107634344481503,0.07924837531650814,0.10385087910806697,0.5258320084935326,0.1834343926003891
0.3260864116020425,0.3149223093288445,0.32016814675725774,0.02597108857559354,0.012852043736261497
0.2973629528258208,0.30194440941850037,0.27735705297837454,0.08611802847789161,0.03721755629941275
0.13171054198393978,0.149148635556814,0.19641313452872688,0.3507800461988206,0.17194764173169905
0.16683652077538152,0.15332315050747403,0.21996675081991507,0.021200103705307942,0.4386734741919219
0.2675878961789294,0.2389341581589404,0.28711455798076746,0.095011086914907,0.11135230076645593
0.30427216276280267,0.30978304699307424,0.31708087764580944,0.006955827541547618,0.06190808505676627
0.31102379848520006,0.31242031444519663,0.3161386798813731,0.012393802815625151,0.048023404372605036
0.14542232365921148,0.1738216315129527,0.15316443324904946,0.038749444561489495,0.48884216701729705
0.19299598158809286,0.1448311322956111,0.21596828351839312,0.18127939419263386,0.26492520840526956
0.13674058771306197,0.14863690920323788,0.16923246127774577,0.29371320542338947,0.25167683638256494
0.3179281424515348,0.31464613544529885,0.3161022213327775,0.030494548820423475,0.02082895194996538
0.31964226537931784,0.3207667769364887,0.32062237122032944,0.023377086877074613,0.01559149958678958
0.33213572480289477,0.3251552536512673,0.32887054975724594,0.007116304922651922,0.006722166865940029
0.31894768189046285,0.3357467534507153,0.33023530101642645,0.001367677054168423,0.01370258658822684
0.11813261576645231,0.17709848415100876,0.17659670513591696,0.038861051080675925,0.48931114386594626
0.2963395940101472,0.28548211003319546,0.29496523105748423,0.05852439579879693,0.06468866910037599
0.29990279056131197,0.29470758562062016,0.29823072229036796,0.02707775668912494,0.08008114483857504
0.29792125970721944,0.29987066301830206,0.3050592876208854,0.0472439731890307,0.04990481646456212
0.25370971740090487,0.23804713260969967,0.2556671758079105,0.11333243255308578,0.1392435416283994
0.31448126412058,0.3273783811268181,0.3270913771475076,0.017224987990537673,0.013823989614556654
0.31121058271153756,0.2973581278520082,0.3116316876146648,0.016811892354506558,0.06298770946728291
0.18545166836059152,0.24354654374412452,0.17209027824418402,0.3913847924821272,0.0075267171689726775
0.31217622897776104,0.3078921693871615,0.30463279463167797,0.022895022322272803,0.052403784681126456
0.1989040309910744,0.14668683339201147,0.21017574189384577,0.006677894875195588,0.43755549884787304
0.20496995759529713,0.13765526258004374,0.13584559367693302,0.47579106363528445,0.0457381225124415
0.30075592345539354,0.30483705566501784,0.3067850136154178,0.008300573767769388,0.07932143349640156
0.12157364997333088,0.08646307981740417,0.10131723142485285,0.09072551791190908,0.5999205208725035
0.15300017073432964,0.1667712264882864,0.11045188500598745,0.541558257664211,0.028218460107185796
0.31064082666114745,0.3145367397389775,0.30995682047018747,0.04877139268878623,0.01609422044090131
0.2810305450810245,0.2629553434044573,0.2688928146603656,0.1145572675597822,0.07256402929437006
0.2473648690112304,0.21889143943513778,0.2707989812646725,0.20667601124358315,0.05626869904537627
0.21496248882914765,0.21557586289654287,0.1815180400025332,0.31943940327073295,0.06850420500104312
0.21114614664147563,0.23956454757104018,0.1828709823966047,0.20754838968918193,0.15886993370169739
0.32009832310511366,0.30988386859354106,0.3112031833451993,0.04119883289890726,0.017615792057238944
0.277123782969343,0.28497304511815047,0.2886184872966145,0.09601241497865616,0.05327226963723609
0.20119765126690428,0.15978412681058657,0.23066789523143108,0.026809061761657198,0.3815412649294212
0.1933767031957361,0.1966938809862195,0.21388093718554468,0.2506887751203224,0.1453597035121778
0.12034536392133101,0.0913497551644812,0.08920146955136543,0.506624268598984,0.19247914276383835
0.26414078294644916,0.25116623567602825,0.261206971917152,0.08472222428441742,0.1387637851759535
0.18951062495428272,0.2532646448767219,0.1425657410966471,0.24173248341042067,0.17292650566192788
0.3035504679121002,0.29533799541824013,0.3013911476831864,0.041883454428226816,0.057836934558246435
0.2894094256294543,0.2951445255155089,0.2902870984469185,0.04888179610459162,0.07627715430352627
0.30242361336278456,0.30618926773593,0.3140709492849419,0.043857853856359034,0.033458315759984626
0.2569527782007491,0.2951815295798598,0.30058990072801584,0.03875769897732495,0.10851809251405083
0.32667343125841003,0.3266890171627492,0.32874978530122295,0.01657066773302551,0.0013170985445922015
0.1306616930369588,0.15992470442959406,0.14955204781024917,0.24448568003917184,0.31537587468402595
0.2996967060304704,0.2999728828794053,0.2926947797397066,0.07085649683019961,0.036779134520217825
0.31328663381602945,0.3054176169907827,0.2905161387596768,0.08970022661068976,0.0010793838228212132
0.1512883237367054,0.205549657981777,0.2224926771119795,0.18807247434468663,0.23259686682485162
0.28630546266668216,0.2355702543209786,0.21746029094479896,0.08611794523075733,0.17454604683678301
0.20848516332703276,0.23357937057405814,0.17603302549754185,0.03789718544443934,0.34400525515692804
0.12030501309054328,0.12673962121880353,0.1196528359419837,0.29334504397831945,0.3399574857703502
0.31559992785895585,0.33514537215431334,0.338823541619264,0.0046980550829350196,0.0057331032845317886
0.2149360640298982,0.16162846560229077,0.19954297839439425,0.20669154714410026,0.2172009448293163
0.20820243660346466,0.2334802135809976,0.23876891672023148,0.2016183570418205,0.11793007605348543
0.3063991663253,0.30197666405331214,0.3086617381063132,0.024214328338511143,0.058748103176563635
0.2997159350759939,0.3050531028944969,0.27950474661213465,0.04809659727215046,0.06762961814522381
0.09173613148784109,0.07842062877176728,0.08016871233561795,0.6433581974032742,0.10631633000149956
0.17474995965616538,0.1369737342514108,0.133031221605202,0.09638296588502723,0.45886211860219456
0.29390087781211643,0.2942341035648989,0.29943733255914234,0.08268560789503913,0.029742078168803695
0.18654358347130376,0.23263686277875126,0.11527425814097184,0.059380317809568456,0.4061649777994049
0.14342086933786952,0.14221245691628637,0.1241069607920042,0.09582648781216115,0.49443322514167926
0.10816889996659616,0.11675838947995532,0.12273597675263294,0.10415828937821252,0.5481784444226032
0.23090026107788736,0.3069319400896488,0.2549101333576458,0.025104040934627727,0.1821536245401905
0.26544737268235485,0.3016318549343365,0.2968262612540441,0.036025052498309576,0.10006945863095494
0.10478467722332235,0.15767444134442948,0.19420155027399189,0.24459187045132208,0.29874746070693464
0.2692304504305301,0.2762986332990956,0.2901260926928406,0.09029447764488985,0.07405034593264365
0.2579531231968893,0.2545169206637372,0.24964807394237165,0.14417740613070187,0.09370447606629956
0.11349503641058069,0.1299896110327356,0.13462034674466436,0.39952488017031546,0.22237012564170394
0.3044686920626804,0.29581991949494646,0.3173453554031523,0.06224271104031505,0.02012332199890584
0.17842457598521905,0.14942966061328125,0.13568670322465673,0.22907131837968334,0.3073877417971598
0.31878454370374976,0.32058732323741057,0.3230348182418501,0.031063071055664578,0.006530243761325022
0.2910671083947262,0.29681672264079034,0.2808381168846504,0.05456557579051407,0.07671247628931897
0.3144317005899106,0.33028539346706,0.3285342041674539,0.02134893952880008,0.0053997622467756076
0.31884033133959727,0.31291122558608697,0.3094190272754536,0.00356628093961509,0.055263134859247054
0.14383851999187655,0.16021365866323997,0.11402937168599458,0.5009086693919764,0.08100978026691236
0.2948306809564293,0.27244882630224865,0.2872355659144112,0.1249352146022584,0.020549712224652416
0.23069294721635963,0.2511831699177361,0.211555844079201,0.033260412356268865,0.2733076264304343
0.12615858601629673,0.13506420402586994,0.15472676420828835,0.1730576978800842,0.4109927478694607
0.2777775672070146,0.2814708158117336,0.2332863475618859,0.10770154234576296,0.09976372707360276
0.09484109224465408,0.0898393315825428,0.11435509284915185,0.08788854235971638,0.613075940963935
0.3141774839781952,0.31375305626088273,0.31385191417760094,0.010932242851252584,0.047285302732068324
0.2850992958458038,0.2883148680883315,0.2380598461981036,0.07914124635100549,0.10938474351675583
0.28736950976303294,0.28752188380749627,0.2761107125402639,0.03401401496109537,0.11498387892811146
0.22391977553974077,0.2144710804321849,0.173079787944494,0.3258054677198635,0.06272388836371669
0.09276277247855236,0.06090191979125499,0.07275474791418553,0.663430899022123,0.1101496607938842
0.3151785549955431,0.3088539792726632,0.3041928613819797,0.04859279200549084,0.02318181234432314
0.2817195470087417,0.2996154307554034,0.28258323781975575,0.06661232987492355,0.06946945454117506
0.2166915165548757,0.22951684027958097,0.24525315714946963,0.07092486267145028,0.23761362334462346
0.14787026258402564,0.2218410572933156,0.1744139498430615,0.43982710176567025,0.01604762851392715
0.1984308270383061,0.15843297828366393,0.1908267839664853,0.42490059421991433,0.02740881649163106
0.15055010855139497,0.16035717309863984,0.1365398335808178,0.5272153611608297,0.02533752360831804
0.1306268543605656,0.14280346872534547,0.13400392547932297,0.04188785697013114,0.550677894464635
0.2522914958323219,0.27646341865515833,0.27768586642532345,0.10435038222756225,0.08920883685963373
0.31234261506999006,0.3163581422687156,0.31354653546077715,0.03338324205189591,0.024369465148621497
0.23684393375241425,0.17887696112376822,0.2604073614134039,0.22255185075347994,0.10131989295693396
0.15347435118972655,0.18107367798303078,0.11071518580676733,0.2868174498703059,0.2679193351501694
0.3231019644713305,0.3161156198601517,0.31963781123780116,0.012214768379710236,0.02892983605100643
0.13328243956211017,0.13144735363468638,0.14009998840804663,0.48704074240196077,0.10812947599319596
0.16716736719559183,0.16282247919766873,0.15820711021231892,0.45205653966565895,0.05974650372876163
0.24417375556283857,0.2571046207065766,0.21501855716166077,0.1553532871793933,0.12834977938953038
0.1857766913100699,0.19733017393647415,0.24109597701589508,0.06296716710829993,0.31282999062926115
0.24863615049834056,0.2569640787828654,0.22963211189915872,0.17160983202955185,0.09315782679008351
0.1467769907741953,0.1142774277934344,0.1543035418726994,0.23412624112325495,0.3505157984364161
0.24745778248689754,0.24798081844798905,0.23607752569829174,0.24083067661751237,0.027653196749309467
0.25488162905609474,0.19254602378646943,0.2220221068813221,0.27976206190068786,0.050788178375425784
0.30374820041248846,0.3088016548470095,0.31031824826315807,0.011476377829341636,0.06565551864800229
0.2777649969329723,0.2215901260298529,0.2590041734302085,0.027980602739572993,0.21366010086739318
0.25854354491011117,0.26580563713393773,0.23431485519691397,0.21156225588361952,0.02977370687541758
0.3196970956672409,0.32462759103416833,0.3269825940245666,0.02075968949883443,0.007933029775189757
0.2831950304774698,0.29497853383002187,0.29025781273150864,0.0840408932422611,0.0475277297187386
0.16390645443981897,0.19092838918970176,0.1845752366103097,0.3827220365876258,0.07786788317254366
0.30943969586523135,0.31165155264572636,0.31372936289007897,0.04646614754281822,0.01871324105614485
0.30370970068499126,0.30700527753882584,0.3079699871431914,0.027796931932393555,0.053518102700598126
0.2913949665014626,0.29928535677145424,0.31036923911112935,0.06562830875405876,0.03332212886189493
0.29952480682755245,0.3024958952951504,0.30220983818095193,0.06338411473073939,0.0323853449656054
0.21686314009603175,0.21658909720748934,0.20219166760831492,0.2424333951605059,0.12192269992765764
0.2586386556624696,0.2763591484104285,0.25987930742198007,0.006119717967730674,0.19900317053739133
0.16811604330677052,0.17324233621109567,0.17074656434519125,0.46792775864113584,0.019967297495806936
0.1823581635390964,0.17028877483572535,0.14310205885160074,0.4862595017416058,0.017991501031971596
0.1916486686545451,0.195041963121388,0.165039235989265,0.26901723824351914,0.17925289399128302
0.2537803679791207,0.23195429569458356,0.22155840881853764,0.255082759758913,0.03762416774884519
0.31588417256399137,0.32515498728692704,0.3308307456028623,0.012916409234281096,0.015213685311938112
0.2522426716779329,0.23627600460115647,0.2447061155126225,0.11060736662145738,0.1561678415868306
0.31102703524503855,0.3126071253319094,0.286597213620644,0.016208477256934344,0.07356014854547317
0.055681378062057,0.05174089737648819,0.05047607273008631,0.06047617122507071,0.7816254806062983
0.2220323117043273,0.1880261926758309,0.24157419050776024,0.01011792920895003,0.3382493759031316
0.26388345301316946,0.25011394894921646,0.2452174558161559,0.020971726901834818,0.21981341531962334
0.2991469660755068,0.30914588968714674,0.29798356338585513,0.038919283667686315,0.05480429718380538
0.3000343807508406,0.3063011398753229,0.30724649577360863,0.04143688359457878,0.04498110000564921
0.20170048972569127,0.23981971698193744,0.21400637221404625,0.2088768849062088,0.13559653617211642
0.3251974540210777,0.32185791616510684,0.3227151821271666,0.011410134157602001,0.01881931352904683
0.18208971041842867,0.14942255721535744,0.12703764842400553,0.38594412039512505,0.1555059635470835
0.29265238107843855,0.27806123021616,0.29929052213756013,0.09370051127579651,0.03629535529204495
0.177033808338359,0.23460781747625914,0.2320277942405879,0.14593080283674614,0.21039977710804772
0.2796265636988862,0.2935082736137881,0.3051604828549133,0.10667349627069403,0.015031183561718599
0.3237336394553195,0.3291500366337879,0.32940262370515405,0.013522394188564227,0.0041913060171740145
0.26401268570755176,0.26036410843269414,0.26625577815568335,0.19631810886626444,0.013049318837806299
0.19713627252583457,0.20520612313949108,0.18938829018300046,0.1549153664005923,0.2533539477510818
0.28842411466751533,0.2888283620744889,0.283266852086601,0.11576161108944141,0.02371906008195328
0.11359803516576474,0.11861516865683212,0.17255090708424398,0.03677310476620374,0.5584627843269554
0.24023199029806647,0.22085078620310766,0.24776986109574106,0.11412770882257034,0.17701965358051427
0.23822789708393483,0.23068312826633858,0.27405428485591904,0.18011674313074802,0.07691794666305965
0.21476480257152541,0.18317329981548244,0.13984821581140794,0.43999092257990685,0.022222759221677463
0.2812528268283788,0.2741822017812625,0.24538408764793493,0.024366152064246784,0.17481473167817674
0.10275744591392666,0.05614190088658347,0.06500958854598923,0.5654137584202554,0.21067730623324535
0.0995116905256003,0.13438319848851407,0.1314861475129437,0.24840540846276224,0.3862135550101793
0.21523988744759673,0.1976555822322202,0.21655571816349403,0.05307756927040842,0.31747124288628065
0.3083448529774361,0.3244661061613464,0.32052678519374955,0.035606863756475565,0.01105539191099222
0.18516998625201492,0.21432420546443678,0.1848653945864262,0.3970185756181321,0.018621838078990302
